user_id,latitude,longitude,altitude,date,time,timestamp,hour,day,weekday,month,is_weekend,previous_latitude,previous_longitude,previous_timestamp,distance_km,time_difference_seconds,speed_kmh,location,time_spent_minutes,cluster,anomaly,anomaly_score
0,39.900236,116.393635,76.0,2008-10-26,14:26:12,2008-10-26 14:26:12,14,26,Sunday,10,True,39.900275,116.393656,2008-10-26 14:26:07,0.001792993875973,5.0,1.290955590700584,39.9002_116.3936,0.0833333333333333,1,1,0.3280740683898042
0,39.900189,116.393646,73.0,2008-10-26,14:26:17,2008-10-26 14:26:17,14,26,Sunday,10,True,39.900236,116.393635,2008-10-26 14:26:12,0.000942773547938,5.0,0.6787969545153828,39.9002_116.3936,0.0833333333333333,1,1,0.32864751856490987
0,39.900099,116.393596,70.0,2008-10-26,14:26:22,2008-10-26 14:26:22,14,26,Sunday,10,True,39.900189,116.393646,2008-10-26 14:26:17,0.0042688095012776,5.0,3.073542840919879,39.9001_116.3936,0.0833333333333333,1,1,0.31769128986665207
0,39.900022,116.393667,67.0,2008-10-26,14:26:27,2008-10-26 14:26:27,14,26,Sunday,10,True,39.900099,116.393596,2008-10-26 14:26:22,0.0060584838438742,5.0,4.362108367589448,39.9_116.3937,0.0833333333333333,1,1,0.3174195760852528
0,39.899845,116.393659,68.0,2008-10-26,14:26:32,2008-10-26 14:26:32,14,26,Sunday,10,True,39.900022,116.393667,2008-10-26 14:26:27,0.0007640163185117,5.0,0.5500917493284553,39.8998_116.3937,0.0833333333333333,1,1,0.3285279612545728
0,39.899793,116.393666,67.0,2008-10-26,14:26:37,2008-10-26 14:26:37,14,26,Sunday,10,True,39.899845,116.393659,2008-10-26 14:26:32,0.0006056032796347,5.0,0.4360343613370407,39.8998_116.3937,0.0833333333333333,1,1,0.3285279612545728
0,39.899736,116.393688,65.0,2008-10-26,14:26:42,2008-10-26 14:26:42,14,26,Sunday,10,True,39.899793,116.393666,2008-10-26 14:26:37,0.0018799710401079,5.0,1.3535791488776885,39.8997_116.3937,0.0833333333333333,1,1,0.3280740683898042
0,39.89961,116.393691,66.0,2008-10-26,14:26:47,2008-10-26 14:26:47,14,26,Sunday,10,True,39.899736,116.393688,2008-10-26 14:26:42,0.000353960507982,5.0,0.2548515657470513,39.8996_116.3937,0.0833333333333333,1,1,0.32511702532079345
0,39.899524,116.393693,68.0,2008-10-26,14:26:52,2008-10-26 14:26:52,14,26,Sunday,10,True,39.89961,116.393691,2008-10-26 14:26:47,0.0002386718132919,5.0,0.1718437055701836,39.8995_116.3937,0.0833333333333333,1,1,0.32782220398727174
0,39.899475,116.39369,69.0,2008-10-26,14:26:57,2008-10-26 14:26:57,14,26,Sunday,10,True,39.899524,116.393693,2008-10-26 14:26:52,0.0002730134392027,5.0,0.1965696762259466,39.8995_116.3937,0.0833333333333333,1,1,0.32782220398727174
0,39.899379,116.393683,73.0,2008-10-26,14:27:02,2008-10-26 14:27:02,14,26,Sunday,10,True,39.899475,116.39369,2008-10-26 14:26:57,0.0006255286649288,5.0,0.4503806387487779,39.8994_116.3937,0.0833333333333333,1,1,0.3285279612545728
0,39.89941,116.393597,76.0,2008-10-26,14:27:07,2008-10-26 14:27:07,14,26,Sunday,10,True,39.899379,116.393683,2008-10-26 14:27:02,0.0073365305630116,5.0,5.282302005368371,39.8994_116.3936,0.0833333333333333,1,1,0.32034138241271815
0,39.899438,116.393563,79.0,2008-10-26,14:27:12,2008-10-26 14:27:12,14,26,Sunday,10,True,39.89941,116.393597,2008-10-26 14:27:07,0.0029008990521064,5.0,2.0886473175166653,39.8994_116.3936,0.0833333333333333,1,1,0.3215960491169103
0,39.899476,116.393558,79.0,2008-10-26,14:27:17,2008-10-26 14:27:17,14,26,Sunday,10,True,39.899438,116.393563,2008-10-26 14:27:12,0.000432856299275,5.0,0.3116565354780635,39.8995_116.3936,0.0833333333333333,1,1,0.3285279612545728
0,39.899515,116.393559,80.0,2008-10-26,14:27:22,2008-10-26 14:27:22,14,26,Sunday,10,True,39.899476,116.393558,2008-10-26 14:27:17,0.0001140425342093,5.0,0.0821106246307268,39.8995_116.3936,0.0833333333333333,1,1,0.32782220398727174
0,39.899538,116.393563,79.0,2008-10-26,14:27:27,2008-10-26 14:27:27,14,26,Sunday,10,True,39.899515,116.393559,2008-10-26 14:27:22,0.0003441289989625,5.0,0.2477728792530436,39.8995_116.3936,0.0833333333333333,1,1,0.32782220398727174
0,39.899547,116.39358,78.0,2008-10-26,14:27:32,2008-10-26 14:27:32,14,26,Sunday,10,True,39.899538,116.393563,2008-10-26 14:27:27,0.0014502977004337,5.0,1.044214344312294,39.8995_116.3936,0.0833333333333333,1,1,0.3272082035525534
0,39.899558,116.393589,81.0,2008-10-26,14:27:37,2008-10-26 14:27:37,14,26,Sunday,10,True,39.899547,116.39358,2008-10-26 14:27:32,0.0007680456097954,5.0,0.5529928390527253,39.8996_116.3936,0.0833333333333333,1,1,0.32864751856490987
0,39.899578,116.39355,80.0,2008-10-26,14:27:42,2008-10-26 14:27:42,14,26,Sunday,10,True,39.899558,116.393589,2008-10-26 14:27:37,0.0033271374236597,5.0,2.3955389450350557,39.8996_116.3936,0.0833333333333333,1,1,0.32275617892878367
0,39.899587,116.393497,80.0,2008-10-26,14:27:47,2008-10-26 14:27:47,14,26,Sunday,10,True,39.899578,116.39355,2008-10-26 14:27:42,0.0045212195423615,5.0,3.2552780705003332,39.8996_116.3935,0.0833333333333333,1,1,0.31769128986665207
0,39.899283,116.393428,119.0,2008-10-26,14:28:27,2008-10-26 14:28:27,14,26,Sunday,10,True,39.899587,116.393497,2008-10-26 14:27:47,0.0059155784100714,40.0,0.5324020569064336,39.8993_116.3934,0.6666666666666666,1,1,0.31726671303885645
0,39.899297,116.393156,18.0,2008-10-26,14:28:32,2008-10-26 14:28:32,14,26,Sunday,10,True,39.899283,116.393428,2008-10-26 14:28:27,0.0232031817114193,5.0,16.70629083222196,39.8993_116.3932,0.0833333333333333,1,1,0.28194588087791267
0,39.89927,116.393218,100.0,2008-10-26,14:28:37,2008-10-26 14:28:37,14,26,Sunday,10,True,39.899297,116.393156,2008-10-26 14:28:32,0.0052892169751486,5.0,3.808236222107035,39.8993_116.3932,0.0833333333333333,1,1,0.31972574387730146
0,39.899239,116.393183,109.0,2008-10-26,14:28:42,2008-10-26 14:28:42,14,26,Sunday,10,True,39.89927,116.393218,2008-10-26 14:28:37,0.0029863091062635,5.0,2.1501425565097336,39.8992_116.3932,0.0833333333333333,1,1,0.3215960491169103
0,39.899238,116.393162,82.0,2008-10-26,14:28:47,2008-10-26 14:28:47,14,26,Sunday,10,True,39.899239,116.393183,2008-10-26 14:28:42,0.0017914232859503,5.0,1.2898247658842767,39.8992_116.3932,0.0833333333333333,1,1,0.3280740683898042
0,39.899244,116.393152,66.0,2008-10-26,14:28:52,2008-10-26 14:28:52,14,26,Sunday,10,True,39.899238,116.393162,2008-10-26 14:28:47,0.000853137645685,5.0,0.6142591048932005,39.8992_116.3932,0.0833333333333333,1,1,0.32864751856490987
0,39.899208,116.393132,71.0,2008-10-26,14:28:57,2008-10-26 14:28:57,14,26,Sunday,10,True,39.899244,116.393152,2008-10-26 14:28:52,0.0017075466375669,5.0,1.229433579048224,39.8992_116.3931,0.0833333333333333,1,1,0.3280740683898042
0,39.899181,116.393109,85.0,2008-10-26,14:29:02,2008-10-26 14:29:02,14,26,Sunday,10,True,39.899208,116.393132,2008-10-26 14:28:57,0.0019627347177944,5.0,1.4131689968119794,39.8992_116.3931,0.0833333333333333,1,1,0.3280740683898042
0,39.899131,116.39309,93.0,2008-10-26,14:29:07,2008-10-26 14:29:07,14,26,Sunday,10,True,39.899181,116.393109,2008-10-26 14:29:02,0.0016237146509675,5.0,1.1690745486966276,39.8991_116.3931,0.0833333333333333,1,1,0.3272082035525534
0,39.899078,116.393068,106.0,2008-10-26,14:29:12,2008-10-26 14:29:12,14,26,Sunday,10,True,39.899131,116.39309,2008-10-26 14:29:07,0.001879548282739,5.0,1.3532747635720876,39.8991_116.3931,0.0833333333333333,1,1,0.3280740683898042
0,39.899044,116.393034,109.0,2008-10-26,14:29:17,2008-10-26 14:29:17,14,26,Sunday,10,True,39.899078,116.393068,2008-10-26 14:29:12,0.0029011558953124,5.0,2.088832244624943,39.899_116.393,0.0833333333333333,1,1,0.3215960491169103
0,39.899023,116.392988,107.0,2008-10-26,14:29:22,2008-10-26 14:29:22,14,26,Sunday,10,True,39.899044,116.393034,2008-10-26 14:29:17,0.0039242911261034,5.0,2.825489610794483,39.899_116.393,0.0833333333333333,1,1,0.3190164125956023
0,39.899023,116.392883,97.0,2008-10-26,14:29:27,2008-10-26 14:29:27,14,26,Sunday,10,True,39.899023,116.392988,2008-10-26 14:29:22,0.0089571393463074,5.0,6.449140329341362,39.899_116.3929,0.0833333333333333,1,1,0.3146520722919838
0,39.899005,116.392817,98.0,2008-10-26,14:29:32,2008-10-26 14:29:32,14,26,Sunday,10,True,39.899023,116.392883,2008-10-26 14:29:27,0.0056303109849337,5.0,4.0538239091522685,39.899_116.3928,0.0833333333333333,1,1,0.31972574387730146
0,39.899016,116.392808,104.0,2008-10-26,14:29:37,2008-10-26 14:29:37,14,26,Sunday,10,True,39.899005,116.392817,2008-10-26 14:29:32,0.0007680516786349,5.0,0.5529972086171346,39.899_116.3928,0.0833333333333333,1,1,0.32864751856490987
0,39.899022,116.39283,104.0,2008-10-26,14:29:42,2008-10-26 14:29:42,14,26,Sunday,10,True,39.899016,116.392808,2008-10-26 14:29:37,0.0018767701913808,5.0,1.3512745377941922,39.899_116.3928,0.0833333333333333,1,1,0.3280740683898042
0,39.899059,116.392859,106.0,2008-10-26,14:29:47,2008-10-26 14:29:47,14,26,Sunday,10,True,39.899022,116.39283,2008-10-26 14:29:42,0.0024749178558537,5.0,1.781940856214703,39.8991_116.3929,0.0833333333333333,1,1,0.3242947550315908
0,39.8991,116.392847,106.0,2008-10-26,14:29:52,2008-10-26 14:29:52,14,26,Sunday,10,True,39.899059,116.392859,2008-10-26 14:29:47,0.0010267600083695,5.0,0.7392672060261039,39.8991_116.3928,0.0833333333333333,1,1,0.32739459600136905
0,39.899112,116.392814,107.0,2008-10-26,14:29:57,2008-10-26 14:29:57,14,26,Sunday,10,True,39.8991,116.392847,2008-10-26 14:29:52,0.0028151938566398,5.0,2.0269395767807272,39.8991_116.3928,0.0833333333333333,1,1,0.3215960491169103
0,39.899081,116.392745,107.0,2008-10-26,14:30:02,2008-10-26 14:30:02,14,26,Sunday,10,True,39.899112,116.392814,2008-10-26 14:29:57,0.0058864212805547,5.0,4.2382233219994525,39.8991_116.3927,0.0833333333333333,1,1,0.3174195760852528
0,39.899049,116.392693,108.0,2008-10-26,14:30:07,2008-10-26 14:30:07,14,26,Sunday,10,True,39.899081,116.392745,2008-10-26 14:30:02,0.0044363486112297,5.0,3.194171000085434,39.899_116.3927,0.0833333333333333,1,1,0.31769128986665207
0,39.898307,116.392142,39.0,2008-10-26,14:31:52,2008-10-26 14:31:52,14,26,Sunday,10,True,39.899049,116.392693,2008-10-26 14:30:07,0.0470259446352114,105.0,1.6123181017786794,39.8983_116.3921,1.75,1,1,0.24017491777027888
0,39.898416,116.392353,92.0,2008-10-26,14:31:57,2008-10-26 14:31:57,14,26,Sunday,10,True,39.898307,116.392142,2008-10-26 14:31:52,0.0180010015157333,5.0,12.96072109132799,39.8984_116.3924,0.0833333333333333,1,1,0.2963173511570554
0,39.898417,116.392721,84.0,2008-10-26,14:32:02,2008-10-26 14:32:02,14,26,Sunday,10,True,39.898416,116.392353,2008-10-26 14:31:57,0.0313929186527967,5.0,22.602901430013688,39.8984_116.3927,0.0833333333333333,1,1,0.2572849799296685
0,39.898422,116.392844,68.0,2008-10-26,14:32:07,2008-10-26 14:32:07,14,26,Sunday,10,True,39.898417,116.392721,2008-10-26 14:32:02,0.010492745840159,5.0,7.554777004914507,39.8984_116.3928,0.0833333333333333,1,1,0.3147870771256323
0,39.898405,116.392847,65.0,2008-10-26,14:32:12,2008-10-26 14:32:12,14,26,Sunday,10,True,39.898422,116.392844,2008-10-26 14:32:07,0.0002580383884549,5.0,0.1857876396875961,39.8984_116.3928,0.0833333333333333,1,1,0.32782220398727174
0,39.898384,116.392851,62.0,2008-10-26,14:32:17,2008-10-26 14:32:17,14,26,Sunday,10,True,39.898405,116.392847,2008-10-26 14:32:12,0.0003436526909228,5.0,0.2474299374644431,39.8984_116.3929,0.0833333333333333,1,1,0.32782220398727174
0,39.898345,116.392851,60.0,2008-10-26,14:32:22,2008-10-26 14:32:22,14,26,Sunday,10,True,39.898384,116.392851,2008-10-26 14:32:17,7.568798567997145e-05,5.0,0.0544953496895794,39.8983_116.3929,0.0833333333333333,1,1,0.32782220398727174
0,39.898305,116.392854,58.0,2008-10-26,14:32:27,2008-10-26 14:32:27,14,26,Sunday,10,True,39.898345,116.392851,2008-10-26 14:32:22,0.0002674354304554,5.0,0.1925535099279001,39.8983_116.3929,0.0833333333333333,1,1,0.32782220398727174
0,39.89828,116.392865,56.0,2008-10-26,14:32:32,2008-10-26 14:32:32,14,26,Sunday,10,True,39.898305,116.392854,2008-10-26 14:32:27,0.0009396304331403,5.0,0.6765339118610445,39.8983_116.3929,0.0833333333333333,1,1,0.32864751856490987
0,39.898261,116.392877,54.0,2008-10-26,14:32:37,2008-10-26 14:32:37,14,26,Sunday,10,True,39.89828,116.392865,2008-10-26 14:32:32,0.0010243481971571,5.0,0.7375307019531488,39.8983_116.3929,0.0833333333333333,1,1,0.32739459600136905
0,39.898241,116.392887,52.0,2008-10-26,14:32:42,2008-10-26 14:32:42,14,26,Sunday,10,True,39.898261,116.392877,2008-10-26 14:32:37,0.0008539530623595,5.0,0.6148462048988856,39.8982_116.3929,0.0833333333333333,1,1,0.32864751856490987
0,39.898219,116.392883,51.0,2008-10-26,14:32:47,2008-10-26 14:32:47,14,26,Sunday,10,True,39.898241,116.392887,2008-10-26 14:32:42,0.0003438890611048,5.0,0.2476001239954897,39.8982_116.3929,0.0833333333333333,1,1,0.32782220398727174
0,39.898209,116.392873,49.0,2008-10-26,14:32:52,2008-10-26 14:32:52,14,26,Sunday,10,True,39.898219,116.392883,2008-10-26 14:32:47,0.0008532916870085,5.0,0.6143700146461359,39.8982_116.3929,0.0833333333333333,1,1,0.32864751856490987
0,39.898197,116.392873,48.0,2008-10-26,14:32:57,2008-10-26 14:32:57,14,26,Sunday,10,True,39.898209,116.392873,2008-10-26 14:32:52,2.3288610970855757e-05,5.0,0.0167677998990161,39.8982_116.3929,0.0833333333333333,1,1,0.32782220398727174
0,39.898197,116.392873,48.0,2008-10-26,14:33:00,2008-10-26 14:33:00,14,26,Sunday,10,True,39.898197,116.392873,2008-10-26 14:32:57,0.0,3.0,0.0,39.8982_116.3929,0.05,1,1,0.32782220398727174
0,39.898205,116.392871,47.0,2008-10-26,14:33:02,2008-10-26 14:33:02,14,26,Sunday,10,True,39.898197,116.392873,2008-10-26 14:33:00,0.0001713191818996,2.0,0.3083745274192804,39.8982_116.3929,0.0333333333333333,1,1,0.32782220398727174
0,39.898237,116.39284,46.0,2008-10-26,14:33:07,2008-10-26 14:33:07,14,26,Sunday,10,True,39.898205,116.392871,2008-10-26 14:33:02,0.0026452488092417,5.0,1.9045791426540648,39.8982_116.3928,0.0833333333333333,1,1,0.3215960491169103
0,39.898238,116.392802,45.0,2008-10-26,14:33:12,2008-10-26 14:33:12,14,26,Sunday,10,True,39.898237,116.39284,2008-10-26 14:33:07,0.0032416691206955,5.0,2.3340017669007924,39.8982_116.3928,0.0833333333333333,1,1,0.32275617892878367
0,39.898045,116.392679,45.0,2008-10-26,14:33:17,2008-10-26 14:33:17,14,26,Sunday,10,True,39.898238,116.392802,2008-10-26 14:33:12,0.0104994670547262,5.0,7.559616279402891,39.898_116.3927,0.0833333333333333,1,1,0.3147870771256323
0,39.897907,116.392556,45.0,2008-10-26,14:33:22,2008-10-26 14:33:22,14,26,Sunday,10,True,39.898045,116.392679,2008-10-26 14:33:17,0.0104962266162232,5.0,7.557283163680713,39.8979_116.3926,0.0833333333333333,1,1,0.3147870771256323
0,39.8978,116.392476,43.0,2008-10-26,14:33:27,2008-10-26 14:33:27,14,26,Sunday,10,True,39.897907,116.392556,2008-10-26 14:33:22,0.006827762111926,5.0,4.91598872058677,39.8978_116.3925,0.0833333333333333,1,1,0.3159849068613689
0,39.897742,116.392397,42.0,2008-10-26,14:33:32,2008-10-26 14:33:32,14,26,Sunday,10,True,39.8978,116.392476,2008-10-26 14:33:27,0.0067402441066109,5.0,4.852975756759881,39.8977_116.3924,0.0833333333333333,1,1,0.3159849068613689
0,39.89772,116.392306,43.0,2008-10-26,14:33:37,2008-10-26 14:33:37,14,26,Sunday,10,True,39.897742,116.392397,2008-10-26 14:33:32,0.007763117867325,5.0,5.589444864474022,39.8977_116.3923,0.0833333333333333,1,1,0.32034138241271815
0,39.897735,116.392212,44.0,2008-10-26,14:33:42,2008-10-26 14:33:42,14,26,Sunday,10,True,39.89772,116.392306,2008-10-26 14:33:37,0.0080189767984842,5.0,5.773663294908689,39.8977_116.3922,0.0833333333333333,1,1,0.32034138241271815
0,39.897703,116.392135,43.0,2008-10-26,14:33:47,2008-10-26 14:33:47,14,26,Sunday,10,True,39.897735,116.392212,2008-10-26 14:33:42,0.0065689874110635,5.0,4.729670935965754,39.8977_116.3921,0.0833333333333333,1,1,0.3174195760852528
0,39.897672,116.392059,43.0,2008-10-26,14:33:52,2008-10-26 14:33:52,14,26,Sunday,10,True,39.897703,116.392135,2008-10-26 14:33:47,0.0064836682418505,5.0,4.668241134132428,39.8977_116.3921,0.0833333333333333,1,1,0.3174195760852528
0,39.897615,116.392003,43.0,2008-10-26,14:33:57,2008-10-26 14:33:57,14,26,Sunday,10,True,39.897672,116.392059,2008-10-26 14:33:52,0.0047785177379753,5.0,3.440532771342227,39.8976_116.392,0.0833333333333333,1,1,0.31769128986665207
0,39.897551,116.391971,44.0,2008-10-26,14:34:02,2008-10-26 14:34:02,14,26,Sunday,10,True,39.897615,116.392003,2008-10-26 14:33:57,0.0027326763808033,5.0,1.9675269941784324,39.8976_116.392,0.0833333333333333,1,1,0.3215960491169103
0,39.897567,116.391906,43.0,2008-10-26,14:34:07,2008-10-26 14:34:07,14,26,Sunday,10,True,39.897551,116.391971,2008-10-26 14:34:02,0.0055451011845247,5.0,3.99247285285779,39.8976_116.3919,0.0833333333333333,1,1,0.31972574387730146
0,39.89761,116.39183,47.0,2008-10-26,14:34:12,2008-10-26 14:34:12,14,26,Sunday,10,True,39.897567,116.391906,2008-10-26 14:34:07,0.0064839355242124,5.0,4.668433577432946,39.8976_116.3918,0.0833333333333333,1,1,0.3174195760852528
0,39.897541,116.391751,45.0,2008-10-26,14:34:17,2008-10-26 14:34:17,14,26,Sunday,10,True,39.89761,116.39183,2008-10-26 14:34:12,0.0067406536322179,5.0,4.853270615196946,39.8975_116.3918,0.0833333333333333,1,1,0.3159849068613689
0,39.89754,116.391724,45.0,2008-10-26,14:34:22,2008-10-26 14:34:22,14,26,Sunday,10,True,39.897541,116.391751,2008-10-26 14:34:17,0.0023033150484257,5.0,1.6583868348665416,39.8975_116.3917,0.0833333333333333,1,1,0.3265322715057353
0,39.897542,116.3917,45.0,2008-10-26,14:34:27,2008-10-26 14:34:27,14,26,Sunday,10,True,39.89754,116.391724,2008-10-26 14:34:22,0.0020473940911251,5.0,1.4741237456101308,39.8975_116.3917,0.0833333333333333,1,1,0.3265322715057353
0,39.897553,116.391686,48.0,2008-10-26,14:34:32,2008-10-26 14:34:32,14,26,Sunday,10,True,39.897542,116.3917,2008-10-26 14:34:27,0.0011945017377911,5.0,0.8600412512096625,39.8976_116.3917,0.0833333333333333,1,1,0.32739459600136905
0,39.897546,116.391679,54.0,2008-10-26,14:34:37,2008-10-26 14:34:37,14,26,Sunday,10,True,39.897553,116.391686,2008-10-26 14:34:32,0.0005973099704046,5.0,0.4300631786913566,39.8975_116.3917,0.0833333333333333,1,1,0.3285279612545728
0,39.897546,116.391679,54.0,2008-10-26,14:34:40,2008-10-26 14:34:40,14,26,Sunday,10,True,39.897546,116.391679,2008-10-26 14:34:37,0.0,3.0,0.0,39.8975_116.3917,0.05,1,1,0.32782220398727174
0,39.897547,116.391686,57.0,2008-10-26,14:34:42,2008-10-26 14:34:42,14,26,Sunday,10,True,39.897546,116.391679,2008-10-26 14:34:40,0.0005971586434925,2.0,1.0748855582865309,39.8975_116.3917,0.0333333333333333,1,1,0.328342185205837
0,39.897549,116.391698,57.0,2008-10-26,14:34:47,2008-10-26 14:34:47,14,26,Sunday,10,True,39.897547,116.391686,2008-10-26 14:34:42,0.0010237024597823,5.0,0.7370657710432839,39.8975_116.3917,0.0833333333333333,1,1,0.32739459600136905
0,39.897549,116.391698,57.0,2008-10-26,14:34:50,2008-10-26 14:34:50,14,26,Sunday,10,True,39.897549,116.391698,2008-10-26 14:34:47,0.0,3.0,0.0,39.8975_116.3917,0.05,1,1,0.32782220398727174
0,39.897542,116.391704,57.0,2008-10-26,14:34:52,2008-10-26 14:34:52,14,26,Sunday,10,True,39.897549,116.391698,2008-10-26 14:34:50,0.0005120278186999,2.0,0.9216500736598318,39.8975_116.3917,0.0333333333333333,1,1,0.3285279612545728
0,39.897524,116.391747,58.0,2008-10-26,14:34:57,2008-10-26 14:34:57,14,26,Sunday,10,True,39.897542,116.391704,2008-10-26 14:34:52,0.0036684079132179,5.0,2.6412536975169303,39.8975_116.3917,0.0833333333333333,1,1,0.3190164125956023
0,39.897505,116.391771,61.0,2008-10-26,14:35:02,2008-10-26 14:35:02,14,26,Sunday,10,True,39.897524,116.391747,2008-10-26 14:34:57,0.0020477232260529,5.0,1.4743607227581594,39.8975_116.3918,0.0833333333333333,1,1,0.3265322715057353
0,39.897505,116.391771,61.0,2008-10-26,14:35:05,2008-10-26 14:35:05,14,26,Sunday,10,True,39.897505,116.391771,2008-10-26 14:35:02,0.0,3.0,0.0,39.8975_116.3918,0.05,1,1,0.32782220398727174
0,39.897507,116.391774,61.0,2008-10-26,14:35:07,2008-10-26 14:35:07,14,26,Sunday,10,True,39.897505,116.391771,2008-10-26 14:35:05,0.0002559533635231,2.0,0.4607160543415873,39.8975_116.3918,0.0333333333333333,1,1,0.32782220398727174
0,39.897512,116.391785,61.0,2008-10-26,14:35:12,2008-10-26 14:35:12,14,26,Sunday,10,True,39.897507,116.391774,2008-10-26 14:35:07,0.0009384378732756,5.0,0.6756752687584624,39.8975_116.3918,0.0833333333333333,1,1,0.32864751856490987
0,39.897478,116.391746,62.0,2008-10-26,14:35:17,2008-10-26 14:35:17,14,26,Sunday,10,True,39.897512,116.391785,2008-10-26 14:35:12,0.0033276659208907,5.0,2.3959194630413343,39.8975_116.3917,0.0833333333333333,1,1,0.32275617892878367
0,39.897466,116.391711,64.0,2008-10-26,14:35:22,2008-10-26 14:35:22,14,26,Sunday,10,True,39.897478,116.391746,2008-10-26 14:35:17,0.0029858715128032,5.0,2.149827489218347,39.8975_116.3917,0.0833333333333333,1,1,0.3215960491169103
0,39.897445,116.391681,64.0,2008-10-26,14:35:27,2008-10-26 14:35:27,14,26,Sunday,10,True,39.897466,116.391711,2008-10-26 14:35:22,0.0025595656927592,5.0,1.8428872987866929,39.8974_116.3917,0.0833333333333333,1,1,0.3242947550315908
0,39.897419,116.391661,64.0,2008-10-26,14:35:32,2008-10-26 14:35:32,14,26,Sunday,10,True,39.897445,116.391681,2008-10-26 14:35:27,0.0017069073696386,5.0,1.228973306139856,39.8974_116.3917,0.0833333333333333,1,1,0.3280740683898042
0,39.897419,116.391661,64.0,2008-10-26,14:35:35,2008-10-26 14:35:35,14,26,Sunday,10,True,39.897419,116.391661,2008-10-26 14:35:32,0.0,3.0,0.0,39.8974_116.3917,0.05,1,1,0.32782220398727174
0,39.897422,116.391659,65.0,2008-10-26,14:35:37,2008-10-26 14:35:37,14,26,Sunday,10,True,39.897419,116.391661,2008-10-26 14:35:35,0.0001707154767189,2.0,0.3072878580941328,39.8974_116.3917,0.0333333333333333,1,1,0.32782220398727174
